6526365548,1693,22,10,1650064787,21,50,False,98,20,29,7,106,68,88,46,33,36
6526365538,2014,22,10,1650064778,21,50,True,85,34,19,31,14,54,137,58,76,64
6526365530,1163,23,10,1650064788,21,50,False,41,14,26,21,12,64,35,81,9,71
6526365515,1990,22,10,1650064787,21,50,False,42,50,21,48,126,12,9,84,11,129
6526365495,1522,23,10,1650064767,21,50,True,33,40,53,64,38,105,84,28,85,44
6526365472,1364,22,10,1650064782,21,50,True,35,137,63,78,36,19,82,85,51,23
6526365423,1847,22,10,1650064741,21,50,False,121,23,44,28,128,137,49,30,75,95
6526365258,2017,22,10,1650064751,21,50,True,6,101,123,18,53,51,111,113,36,87
6526365244,2032,22,10,1650064761,21,50,True,105,42,32,100,129,16,27,103,106,126
6526365145,1859,22,10,1650064751,21,50,True,26,52,85,70,25,21,71,68,121,1
6526365127,1844,22,10,1650064746,21,50,False,121,30,114,85,74,64,14,8,35,16
6526365093,1572,22,10,1650064746,21,50,False,27,59,36,53,1,89,20,35,30,126
6526365052,2149,22,10,1650064746,21,50,True,3,23,103,94,17,123,69,44,120,121
6526365047,1338,23,10,1650064745,21,50,True,26,105,14,25,85,123,46,109,44,3
6526365035,2187,4,10,1650064736,21,50,True,55,137,82,35,27,22,73,119,2,95
6526364960,1659,22,10,1650064710,21,50,True,36,58,136,71,94,17,90,100,93,16
6526364771,2036,22,10,1650064715,21,50,True,64,126,42,49,20,100,30,75,12,71
6526364770,2079,22,10,1650064715,21,50,False,2,15,88,44,101,46,20,94,7,8
6526364769,1042,23,10,1650064714,21,50,True,81,32,54,22,30,44,17,101,33,43
6526364749,1973,22,10,1650064715,21,50,True,25,36,1,14,96,41,58,75,71,106
6526364712,2147,22,10,1650064709,21,50,True,36,137,27,107,46,112,105,81,106,99
6526364679,2018,22,10,1650064709,21,50,True,121,85,111,34,95,67,14,86,87,29
6526379136,949,23,10,1650066091,21,50,False,21,78,108,14,53,86,114,94,59,35
6526377890,1042,23,10,1650065962,21,50,False,41,84,101,129,9,1,55,31,126,100
6526377751,1162,23,10,1650065957,21,50,True,67,59,111,86,64,72,75,54,22,27
6526377579,559,22,10,1650065932,21,50,False,105,35,100,10,2,9,42,102,17,55
6526377458,211,22,10,1650065926,21,50,True,43,90,45,86,1,105,85,46,120,41
6526376991,1083,23,10,1650065869,21,50,True,36,44,73,55,26,106,50,41,59,14
6526376599,1131,22,10,1650065833,21,50,True,54,14,129,20,35,88,58,10,75,73
6526376344,1046,23,10,1650065817,21,50,False,14,111,16,71,85,6,5,83,34,35
6526375966,1213,23,10,1650065781,21,50,True,91,99,64,84,48,14,51,52,86,39
6526375479,1325,23,10,1650065735,21,50,True,74,6,45,105,111,113,121,42,75,86
6526375346,1324,23,10,1650065709,21,50,True,10,14,83,95,47,7,87,64,41,74
6526375087,1351,23,10,1650065698,21,50,True,53,8,43,33,84,96,48,119,27,70
6526375083,1149,23,10,1650065698,21,50,True,75,56,29,12,14,8,41,71,26,126
6526374411,1085,23,10,1650065631,21,50,True,10,35,25,14,84,26,2,11,12,43
6526374407,1286,22,10,1650065605,21,50,False,37,129,72,36,137,76,70,31,59,121
6526374401,1094,23,10,1650065631,21,50,True,15,76,44,37,112,8,9,68,69,66
6526374234,1259,23,10,1650065615,21,50,True,47,70,21,85,11,10,104,35,64,68
6526374049,1514,23,10,1650065585,21,50,True,110,14,137,6,62,22,50,8,74,128
6526373505,1154,22,10,1650065548,21,50,True,91,18,13,5,86,21,77,35,58,16
6526373400,1353,23,10,1650065538,21,50,True,59,14,74,20,40,23,123,84,64,97
6526372926,1256,23,10,1650065491,21,50,False,14,92,103,11,81,105,18,46,78,23
6526372608,1182,23,10,1650065456,21,50,True,84,12,26,58,35,7,37,20,67,13
6526372577,1214,22,10,1650065456,21,50,True,62,74,123,6,27,83,94,42,31,38
6526372512,1498,23,10,1650065450,21,50,False,17,14,8,41,11,26,119,101,103,27
6526372495,1551,22,10,1650065444,21,50,True,33,97,64,48,43,35,71,102,26,42
6526372258,1392,23,10,1650065418,21,50,False,45,56,96,53,64,67,27,14,109,44
6526372209,1208,23,10,1650065424,21,50,True,99,74,14,63,6,25,104,112,87,114
6526372207,1300,23,10,1650065418,21,50,False,48,68,26,42,36,22,112,59,30,86
6526372085,1580,23,10,1650065408,21,50,False,58,50,55,6,15,64,108,30,123,85
6526371940,1374,23,10,1650065398,21,50,False,8,9,14,23,74,42,20,64,36,2
6526371872,1563,22,10,1650065378,21,50,True,17,38,48,101,31,87,35,63,23,29
6526371628,831,22,10,1650065357,21,50,False,75,19,26,91,93,6,59,92,57,38
6526371371,1169,23,10,1650065336,21,50,False,86,75,74,79,6,40,35,14,47,84
6526371329,1705,23,10,1650065336,21,50,False,39,96,84,101,54,14,27,40,36,93
6526371059,1634,23,10,1650065310,21,50,False,107,84,110,101,70,114,50,88,13,16
6526370783,1636,22,10,1650065269,21,50,True,123,45,90,94,62,57,2,13,86,41
6526370679,1403,23,10,1650065269,21,50,True,41,84,64,89,35,14,20,17,21,58
6526370590,1087,23,10,1650065263,21,50,True,84,99,44,40,6,105,33,90,43,48
6526370473,1789,22,10,1650065248,21,50,True,75,16,126,42,30,59,100,63,26,8
6526370464,1505,22,10,1650065254,21,50,True,59,90,34,102,75,42,94,64,106,91
6526370332,1605,22,10,1650065238,21,50,False,42,123,45,104,33,94,59,137,50,22
6526370287,1733,22,10,1650065228,21,50,True,91,19,35,106,2,14,93,111,74,81
6526370263,1647,22,10,1650065232,21,50,True,81,70,90,9,126,13,19,8,91,129
6526370246,1602,22,10,1650065227,21,50,False,90,25,21,1,104,59,19,39,11,6
6526370182,1653,22,10,1650065228,21,50,False,66,8,97,3,29,53,69,112,74,93
6526370037,1253,23,10,1650065212,21,50,True,17,30,28,2,123,50,69,11,8,84
6526370012,1100,23,10,1650065206,21,50,False,30,112,39,44,2,77,52,88,53,8
6526369974,1681,22,10,1650065202,21,50,True,90,48,85,19,43,49,17,23,46,86
6526369846,947,23,10,1650065196,21,50,False,74,100,47,40,36,83,84,123,120,43
6526369514,1729,22,10,1650065165,21,50,True,25,6,35,136,99,71,50,64,1,104
6526369425,1607,22,10,1650065139,21,50,True,70,50,35,80,44,56,30,96,33,101
6526369366,1187,23,10,1650065149,21,50,False,102,76,64,7,65,128,8,35,88,22
6526368918,1779,22,10,1650065093,21,50,False,26,93,74,101,2,49,76,72,30,9
6526368861,1793,22,10,1650065103,21,50,True,95,59,1,85,8,105,11,99,44,17
6526368859,1801,23,10,1650065103,21,50,True,49,11,21,81,101,45,103,43,74,33
6526368692,1895,22,10,1650065088,21,50,True,8,129,22,36,123,25,93,86,91,56
6526368514,1679,23,10,1650065061,21,50,False,31,35,6,60,98,91,1,93,56,84
6526368508,1641,22,10,1650065066,21,50,False,104,22,81,1,47,43,101,63,119,28
6526368474,1947,22,10,1650065056,21,50,False,106,59,48,105,26,137,18,108,96,90
6526368307,1601,23,10,1650065041,21,50,False,63,106,78,86,74,32,48,76,21,14
6526368281,1324,23,10,1650065046,21,50,False,44,123,74,101,120,11,1,96,85,30
6526368232,1687,22,10,1650065041,21,50,True,123,63,16,86,6,8,101,26,9,39
6526368229,1759,22,10,1650065041,21,50,False,15,83,97,26,44,6,91,108,35,7
6526368198,1846,22,10,1650065041,21,50,True,109,82,21,11,114,14,91,110,41,17
6526368062,1742,22,10,1650065026,21,50,True,86,19,14,12,11,27,90,109,64,104
6526368009,1903,22,10,1650064995,21,50,True,64,76,42,10,53,29,35,91,36,101
6526368002,1725,22,10,1650065010,21,50,False,68,2,19,49,3,112,96,84,6,123
6526368000,2010,22,10,1650065000,21,50,False,14,30,137,35,109,27,81,9,36,73
6526367974,1540,23,10,1650065005,21,50,True,3,84,45,91,47,74,2,86,26,43
6526367825,1602,22,10,1650064994,21,50,True,45,38,71,41,11,16,121,76,3,8
6526367824,1907,22,10,1650064990,21,50,True,64,27,34,113,21,58,17,14,98,67
6526367788,891,22,10,1650064969,21,50,True,44,26,41,40,39,25,30,136,43,42
6526367722,1871,22,10,1650064990,21,50,True,16,14,137,20,1,74,102,8,97,126
6526367535,1104,23,10,1650064979,21,50,True,89,85,27,31,11,62,26,66,8,23
6526367445,1941,4,10,1650064964,21,50,True,23,39,104,70,48,54,95,26,12,1
6526367440,1390,23,10,1650064969,21,50,False,40,88,74,14,12,94,36,19,35,28
6526367328,1935,22,10,1650064959,21,50,True,17,54,84,20,8,26,12,47,44,85
6526367305,1096,23,10,1650064958,21,50,False,11,27,33,106,126,137,6,14,64,59
6526367279,1245,23,10,1650064937,21,50,False,84,25,44,14,19,102,21,35,2,75
6526367209,1518,23,10,1650064948,21,50,False,106,103,85,22,36,95,114,86,42,29
6526367031,1736,23,10,1650064928,21,50,True,35,11,44,59,70,47,26,21,14,33
6526367010,1746,22,10,1650064922,21,50,True,36,62,121,48,35,101,64,137,41,43
6526366796,1500,23,10,1650064906,21,50,False,104,70,43,26,74,11,14,36,41,105
6526366794,1891,22,10,1650064901,21,50,True,2,6,20,65,85,14,36,126,50,70
6526366703,1043,23,10,1650064896,21,50,True,59,6,99,30,26,40,5,31,92,106
6526366690,1955,22,10,1650064896,21,50,False,43,75,30,58,10,137,74,42,19,31
6526366679,1433,23,10,1650064896,21,50,False,75,54,16,84,29,22,67,7,30,8
6526366643,1367,23,10,1650064891,21,50,True,14,99,72,85,75,8,123,106,28,22
6526366424,1418,18,10,1650064870,21,50,True,111,135,59,77,12,19,54,88,1,67
6526366400,1858,22,10,1650064865,21,50,True,37,121,120,8,59,23,42,119,95,101
6526366312,1842,22,10,1650064860,21,50,True,3,98,90,59,94,110,16,114,19,22
6526366283,2022,22,10,1650064855,21,50,False,27,68,45,81,137,73,9,31,54,13
6526366192,1318,23,10,1650064844,21,50,True,44,102,74,30,35,59,7,26,81,99
6526366094,2163,22,10,1650064839,21,50,True,90,19,21,25,32,44,35,27,64,99
6526366056,1943,22,10,1650064834,21,50,True,97,119,25,48,135,87,35,14,102,91
6526366022,1397,22,10,1650064829,21,50,False,74,100,2,6,101,120,84,97,10,36
6526366004,2071,22,10,1650064823,21,50,False,100,48,85,21,30,4,82,36,50,71
6526365730,1888,22,10,1650064808,21,50,True,36,136,121,128,11,8,87,49,101,113
6526365658,1556,22,10,1650064771,21,50,False,110,14,64,94,129,91,49,6,9,35
6526365619,1920,22,10,1650064798,21,50,False,104,129,27,119,41,75,120,10,46,69
6526379466,1095,23,10,1650066123,21,50,True,102,101,64,106,129,44,98,71,114,86
6526379136,949,23,10,1650066091,21,50,False,21,78,108,14,53,86,114,94,59,35
6526378922,1103,23,10,1650066066,21,50,True,21,26,11,44,103,42,101,136,56,47
6526378144,1126,22,10,1650065989,21,50,True,93,135,123,5,43,106,136,97,65,53
6526377890,1042,23,10,1650065962,21,50,False,41,84,101,129,9,1,55,31,126,100
6526377751,1162,23,10,1650065957,21,50,True,67,59,111,86,64,72,75,54,22,27
6526377579,559,22,10,1650065932,21,50,False,105,35,100,10,2,9,42,102,17,55
6526377458,211,22,10,1650065926,21,50,True,43,90,45,86,1,105,85,46,120,41
6526376991,1083,23,10,1650065869,21,50,True,36,44,73,55,26,106,50,41,59,14
6526376599,1131,22,10,1650065833,21,50,True,54,14,129,20,35,88,58,10,75,73
6526376344,1046,23,10,1650065817,21,50,False,14,111,16,71,85,6,5,83,34,35
6526376318,1415,23,10,1650065818,21,50,True,14,9,40,44,27,68,74,93,57,129
6526375966,1213,23,10,1650065781,21,50,True,91,99,64,84,48,14,51,52,86,39
6526375588,1383,23,10,1650065735,21,50,True,119,6,20,136,2,91,48,31,85,78
6526375538,1426,23,10,1650065729,21,50,True,8,64,20,67,11,70,123,105,86,75
6526375479,1325,23,10,1650065735,21,50,True,74,6,45,105,111,113,121,42,75,86
6526375346,1324,23,10,1650065709,21,50,True,10,14,83,95,47,7,87,64,41,74
6526375087,1351,23,10,1650065698,21,50,True,53,8,43,33,84,96,48,119,27,70
6526375083,1149,23,10,1650065698,21,50,True,75,56,29,12,14,8,41,71,26,126
6526374411,1085,23,10,1650065631,21,50,True,10,35,25,14,84,26,2,11,12,43
6526374407,1286,22,10,1650065605,21,50,False,37,129,72,36,137,76,70,31,59,121
6526374401,1094,23,10,1650065631,21,50,True,15,76,44,37,112,8,9,68,69,66
6526374234,1259,23,10,1650065615,21,50,True,47,70,21,85,11,10,104,35,64,68
6526374049,1514,23,10,1650065585,21,50,True,110,14,137,6,62,22,50,8,74,128
6526373505,1154,22,10,1650065548,21,50,True,91,18,13,5,86,21,77,35,58,16
6526373400,1353,23,10,1650065538,21,50,True,59,14,74,20,40,23,123,84,64,97
6526372961,1730,23,10,1650065491,21,50,False,113,105,14,54,44,2,36,8,74,26
6526372926,1256,23,10,1650065491,21,50,False,14,92,103,11,81,105,18,46,78,23
6526372608,1182,23,10,1650065456,21,50,True,84,12,26,58,35,7,37,20,67,13
6526372587,1740,23,10,1650065455,21,50,False,98,27,112,1,13,119,4,86,21,44
6526372577,1214,22,10,1650065456,21,50,True,62,74,123,6,27,83,94,42,31,38
6526372512,1498,23,10,1650065450,21,50,False,17,14,8,41,11,26,119,101,103,27
6526372495,1551,22,10,1650065444,21,50,True,33,97,64,48,43,35,71,102,26,42
6526372437,1790,23,10,1650065439,21,50,False,104,35,121,14,99,84,21,101,44,9
6526372258,1392,23,10,1650065418,21,50,False,45,56,96,53,64,67,27,14,109,44
6526372209,1208,23,10,1650065424,21,50,True,99,74,14,63,6,25,104,112,87,114
6526372207,1300,23,10,1650065418,21,50,False,48,68,26,42,36,22,112,59,30,86
6526372085,1580,23,10,1650065408,21,50,False,58,50,55,6,15,64,108,30,123,85
6526371940,1374,23,10,1650065398,21,50,False,8,9,14,23,74,42,20,64,36,2
6526371872,1563,22,10,1650065378,21,50,True,17,38,48,101,31,87,35,63,23,29
6526371730,1713,22,10,1650065377,21,50,True,11,123,110,6,129,63,43,25,71,42
6526371684,1787,22,10,1650065373,21,50,True,43,90,14,11,42,82,67,121,104,33
6526371628,831,22,10,1650065357,21,50,False,75,19,26,91,93,6,59,92,57,38
6526371371,1169,23,10,1650065336,21,50,False,86,75,74,79,6,40,35,14,47,84
6526371329,1705,23,10,1650065336,21,50,False,39,96,84,101,54,14,27,40,36,93
6526371059,1634,23,10,1650065310,21,50,False,107,84,110,101,70,114,50,88,13,16
6526370783,1636,22,10,1650065269,21,50,True,123,45,90,94,62,57,2,13,86,41
6526370679,1403,23,10,1650065269,21,50,True,41,84,64,89,35,14,20,17,21,58
6526370590,1087,23,10,1650065263,21,50,True,84,99,44,40,6,105,33,90,43,48
6526370473,1789,22,10,1650065248,21,50,True,75,16,126,42,30,59,100,63,26,8
6526370464,1505,22,10,1650065254,21,50,True,59,90,34,102,75,42,94,64,106,91
6526370332,1605,22,10,1650065238,21,50,False,42,123,45,104,33,94,59,137,50,22
6526370287,1733,22,10,1650065228,21,50,True,91,19,35,106,2,14,93,111,74,81
6526370263,1647,22,10,1650065232,21,50,True,81,70,90,9,126,13,19,8,91,129
6526370246,1602,22,10,1650065227,21,50,False,90,25,21,1,104,59,19,39,11,6
6526370182,1653,22,10,1650065228,21,50,False,66,8,97,3,29,53,69,112,74,93
6526370093,1888,22,10,1650065206,21,50,False,121,107,31,17,114,19,8,126,123,30
6526370037,1253,23,10,1650065212,21,50,True,17,30,28,2,123,50,69,11,8,84
6526370012,1100,23,10,1650065206,21,50,False,30,112,39,44,2,77,52,88,53,8
6526369974,1681,22,10,1650065202,21,50,True,90,48,85,19,43,49,17,23,46,86
6526369846,947,23,10,1650065196,21,50,False,74,100,47,40,36,83,84,123,120,43
6526369845,1969,22,10,1650065196,21,50,False,26,98,30,114,74,105,71,84,1,101
6526369569,1945,22,10,1650065165,21,50,False,72,100,42,36,20,33,86,73,48,114
6526369514,1729,22,10,1650065165,21,50,True,25,6,35,136,99,71,50,64,1,104
6526369426,1950,22,10,1650065155,21,50,True,1,86,26,47,11,17,108,84,50,94
6526369425,1607,22,10,1650065139,21,50,True,70,50,35,80,44,56,30,96,33,101
6526369366,1187,23,10,1650065149,21,50,False,102,76,64,7,65,128,8,35,88,22
6526369219,1979,4,10,1650065123,21,50,True,62,104,58,120,18,8,67,91,87,75
6526368918,1779,22,10,1650065093,21,50,False,26,93,74,101,2,49,76,72,30,9
6526368861,1793,22,10,1650065103,21,50,True,95,59,1,85,8,105,11,99,44,17
6526368859,1801,23,10,1650065103,21,50,True,49,11,21,81,101,45,103,43,74,33
6526368692,1895,22,10,1650065088,21,50,True,8,129,22,36,123,25,93,86,91,56
6526368548,2051,22,10,1650065072,21,50,False,44,74,68,19,113,35,72,14,23,91
6526368514,1679,23,10,1650065061,21,50,False,31,35,6,60,98,91,1,93,56,84
6526368508,1641,22,10,1650065066,21,50,False,104,22,81,1,47,43,101,63,119,28
6526368477,2075,22,10,1650065062,21,50,True,19,22,59,75,91,16,128,101,104,40
6526368474,1947,22,10,1650065056,21,50,False,106,59,48,105,26,137,18,108,96,90
6526368307,1601,23,10,1650065041,21,50,False,63,106,78,86,74,32,48,76,21,14
6526368281,1324,23,10,1650065046,21,50,False,44,123,74,101,120,11,1,96,85,30
6526368232,1687,22,10,1650065041,21,50,True,123,63,16,86,6,8,101,26,9,39
6526368229,1759,22,10,1650065041,21,50,False,15,83,97,26,44,6,91,108,35,7
6526368198,1846,22,10,1650065041,21,50,True,109,82,21,11,114,14,91,110,41,17
6526368062,1742,22,10,1650065026,21,50,True,86,19,14,12,11,27,90,109,64,104
6526368009,1903,22,10,1650064995,21,50,True,64,76,42,10,53,29,35,91,36,101
6526368002,1725,22,10,1650065010,21,50,False,68,2,19,49,3,112,96,84,6,123
6526368000,2010,22,10,1650065000,21,50,False,14,30,137,35,109,27,81,9,36,73
6526367974,1540,23,10,1650065005,21,50,True,3,84,45,91,47,74,2,86,26,43
6526367939,2138,22,10,1650065005,21,50,True,44,87,2,12,68,25,26,19,84,59
6526367825,1602,22,10,1650064994,21,50,True,45,38,71,41,11,16,121,76,3,8
6526367824,1907,22,10,1650064990,21,50,True,64,27,34,113,21,58,17,14,98,67
6526367788,891,22,10,1650064969,21,50,True,44,26,41,40,39,25,30,136,43,42
6526367722,1871,22,10,1650064990,21,50,True,16,14,137,20,1,74,102,8,97,126
6526367535,1104,23,10,1650064979,21,50,True,89,85,27,31,11,62,26,66,8,23
6526367445,1941,4,10,1650064964,21,50,True,23,39,104,70,48,54,95,26,12,1
6526367440,1390,23,10,1650064969,21,50,False,40,88,74,14,12,94,36,19,35,28
6526367371,2182,22,10,1650064958,21,50,True,8,123,31,104,72,1,11,14,87,7
6526367328,1935,22,10,1650064959,21,50,True,17,54,84,20,8,26,12,47,44,85
6526367305,1096,23,10,1650064958,21,50,False,11,27,33,106,126,137,6,14,64,59
6526367279,1245,23,10,1650064937,21,50,False,84,25,44,14,19,102,21,35,2,75
6526367209,1518,23,10,1650064948,21,50,False,106,103,85,22,36,95,114,86,42,29
6526381155,1085,23,10,1650066293,21,50,True,119,35,11,14,64,106,126,26,17,47
6526380323,1170,23,10,1650066206,21,50,True,137,35,6,105,16,51,25,5,54,58
6526379466,1095,23,10,1650066123,21,50,True,102,101,64,106,129,44,98,71,114,86
6526379201,1015,4,10,1650066092,21,50,True,33,48,27,89,25,69,103,20,56,44
6526379136,949,23,10,1650066091,21,50,False,21,78,108,14,53,86,114,94,59,35
6526378922,1103,23,10,1650066066,21,50,True,21,26,11,44,103,42,101,136,56,47
6526378704,1370,23,10,1650066019,21,50,False,75,105,14,90,6,63,65,16,74,113
6526378144,1126,22,10,1650065989,21,50,True,93,135,123,5,43,106,136,97,65,53
6526378046,1319,23,10,1650065983,21,50,True,54,75,81,40,22,88,10,50,41,74
6526377890,1042,23,10,1650065962,21,50,False,41,84,101,129,9,1,55,31,126,100
6526377857,1368,23,10,1650065952,21,50,True,8,137,100,44,71,63,35,22,29,62
6526377751,1162,23,10,1650065957,21,50,True,67,59,111,86,64,72,75,54,22,27
6526377579,559,22,10,1650065932,21,50,False,105,35,100,10,2,9,42,102,17,55
6526377458,211,22,10,1650065926,21,50,True,43,90,45,86,1,105,85,46,120,41
6526376991,1083,23,10,1650065869,21,50,True,36,44,73,55,26,106,50,41,59,14
6526376902,1367,22,10,1650065869,21,50,False,1,104,137,129,58,50,19,121,36,82
6526376599,1131,22,10,1650065833,21,50,True,54,14,129,20,35,88,58,10,75,73
6526376344,1046,23,10,1650065817,21,50,False,14,111,16,71,85,6,5,83,34,35
6526376318,1415,23,10,1650065818,21,50,True,14,9,40,44,27,68,74,93,57,129
6526376063,1404,22,10,1650065786,21,50,True,64,8,6,26,4,41,22,40,2,31
6526375966,1213,23,10,1650065781,21,50,True,91,99,64,84,48,14,51,52,86,39
6526375588,1383,23,10,1650065735,21,50,True,119,6,20,136,2,91,48,31,85,78
6526375538,1426,23,10,1650065729,21,50,True,8,64,20,67,11,70,123,105,86,75
6526375479,1325,23,10,1650065735,21,50,True,74,6,45,105,111,113,121,42,75,86
6526375346,1324,23,10,1650065709,21,50,True,10,14,83,95,47,7,87,64,41,74
6526375087,1351,23,10,1650065698,21,50,True,53,8,43,33,84,96,48,119,27,70
6526375083,1149,23,10,1650065698,21,50,True,75,56,29,12,14,8,41,71,26,126
6526374749,1610,23,10,1650065667,21,50,True,84,2,20,75,74,6,21,27,50,94
6526374411,1085,23,10,1650065631,21,50,True,10,35,25,14,84,26,2,11,12,43
6526374407,1286,22,10,1650065605,21,50,False,37,129,72,36,137,76,70,31,59,121
6526374401,1094,23,10,1650065631,21,50,True,15,76,44,37,112,8,9,68,69,66
6526374400,1644,22,10,1650065631,21,50,True,85,81,13,35,5,75,36,17,121,114
6526374234,1259,23,10,1650065615,21,50,True,47,70,21,85,11,10,104,35,64,68
6526374178,1695,23,10,1650065611,21,50,True,44,128,28,104,81,78,36,11,75,7
6526374049,1514,23,10,1650065585,21,50,True,110,14,137,6,62,22,50,8,74,128
6526373505,1154,22,10,1650065548,21,50,True,91,18,13,5,86,21,77,35,58,16
6526373400,1353,23,10,1650065538,21,50,True,59,14,74,20,40,23,123,84,64,97
6526373392,1735,22,10,1650065522,21,50,False,7,14,64,74,48,105,41,13,84,27
6526373214,1718,22,10,1650065517,21,50,True,64,31,30,8,129,110,38,106,123,113
6526372961,1730,23,10,1650065491,21,50,False,113,105,14,54,44,2,36,8,74,26
6526372926,1256,23,10,1650065491,21,50,False,14,92,103,11,81,105,18,46,78,23
6526372608,1182,23,10,1650065456,21,50,True,84,12,26,58,35,7,37,20,67,13
6526372587,1740,23,10,1650065455,21,50,False,98,27,112,1,13,119,4,86,21,44
6526372577,1214,22,10,1650065456,21,50,True,62,74,123,6,27,83,94,42,31,38
6526372512,1498,23,10,1650065450,21,50,False,17,14,8,41,11,26,119,101,103,27
6526372495,1551,22,10,1650065444,21,50,True,33,97,64,48,43,35,71,102,26,42
6526372437,1790,23,10,1650065439,21,50,False,104,35,121,14,99,84,21,101,44,9
6526372329,1819,22,10,1650065408,21,50,False,81,8,136,52,53,17,12,69,86,43
6526372258,1392,23,10,1650065418,21,50,False,45,56,96,53,64,67,27,14,109,44
6526372209,1208,23,10,1650065424,21,50,True,99,74,14,63,6,25,104,112,87,114
6526372207,1300,23,10,1650065418,21,50,False,48,68,26,42,36,22,112,59,30,86
6526372085,1580,23,10,1650065408,21,50,False,58,50,55,6,15,64,108,30,123,85
6526371940,1374,23,10,1650065398,21,50,False,8,9,14,23,74,42,20,64,36,2
6526371872,1563,22,10,1650065378,21,50,True,17,38,48,101,31,87,35,63,23,29
6526371730,1713,22,10,1650065377,21,50,True,11,123,110,6,129,63,43,25,71,42
6526371684,1787,22,10,1650065373,21,50,True,43,90,14,11,42,82,67,121,104,33
6526371628,831,22,10,1650065357,21,50,False,75,19,26,91,93,6,59,92,57,38
6526371601,1920,22,10,1650065361,21,50,False,137,17,11,64,123,97,52,28,19,3
6526371371,1169,23,10,1650065336,21,50,False,86,75,74,79,6,40,35,14,47,84
6526371329,1705,23,10,1650065336,21,50,False,39,96,84,101,54,14,27,40,36,93
6526371059,1634,23,10,1650065310,21,50,False,107,84,110,101,70,114,50,88,13,16
6526370783,1636,22,10,1650065269,21,50,True,123,45,90,94,62,57,2,13,86,41
6526370779,1826,22,10,1650065280,21,50,False,64,51,46,62,10,101,104,59,48,31
6526370679,1403,23,10,1650065269,21,50,True,41,84,64,89,35,14,20,17,21,58
6526370590,1087,23,10,1650065263,21,50,True,84,99,44,40,6,105,33,90,43,48
6526370473,1789,22,10,1650065248,21,50,True,75,16,126,42,30,59,100,63,26,8
6526370464,1505,22,10,1650065254,21,50,True,59,90,34,102,75,42,94,64,106,91
6526370332,1605,22,10,1650065238,21,50,False,42,123,45,104,33,94,59,137,50,22
6526370287,1733,22,10,1650065228,21,50,True,91,19,35,106,2,14,93,111,74,81
6526370263,1647,22,10,1650065232,21,50,True,81,70,90,9,126,13,19,8,91,129
6526370246,1602,22,10,1650065227,21,50,False,90,25,21,1,104,59,19,39,11,6
6526370182,1653,22,10,1650065228,21,50,False,66,8,97,3,29,53,69,112,74,93
6526370093,1888,22,10,1650065206,21,50,False,121,107,31,17,114,19,8,126,123,30
6526370084,2007,22,10,1650065217,21,50,False,14,136,102,126,19,74,69,49,121,95
6526370037,1253,23,10,1650065212,21,50,True,17,30,28,2,123,50,69,11,8,84
6526370012,1100,23,10,1650065206,21,50,False,30,112,39,44,2,77,52,88,53,8
6526369974,1681,22,10,1650065202,21,50,True,90,48,85,19,43,49,17,23,46,86
6526369846,947,23,10,1650065196,21,50,False,74,100,47,40,36,83,84,123,120,43
6526369845,1969,22,10,1650065196,21,50,False,26,98,30,114,74,105,71,84,1,101
6526369668,2101,22,10,1650065171,21,50,False,76,42,90,25,6,19,95,110,74,26
6526369569,1945,22,10,1650065165,21,50,False,72,100,42,36,20,33,86,73,48,114
6526369514,1729,22,10,1650065165,21,50,True,25,6,35,136,99,71,50,64,1,104
6526369426,1950,22,10,1650065155,21,50,True,1,86,26,47,11,17,108,84,50,94
6526369425,1607,22,10,1650065139,21,50,True,70,50,35,80,44,56,30,96,33,101
6526369366,1187,23,10,1650065149,21,50,False,102,76,64,7,65,128,8,35,88,22
6526369219,1979,4,10,1650065123,21,50,True,62,104,58,120,18,8,67,91,87,75
6526369003,2020,22,10,1650065113,21,50,False,74,48,47,14,90,83,25,99,36,94
6526368918,1779,22,10,1650065093,21,50,False,26,93,74,101,2,49,76,72,30,9
6526368861,1793,22,10,1650065103,21,50,True,95,59,1,85,8,105,11,99,44,17
6526368859,1801,23,10,1650065103,21,50,True,49,11,21,81,101,45,103,43,74,33
6526368692,1895,22,10,1650065088,21,50,True,8,129,22,36,123,25,93,86,91,56
6526368548,2051,22,10,1650065072,21,50,False,44,74,68,19,113,35,72,14,23,91
6526368514,1679,23,10,1650065061,21,50,False,31,35,6,60,98,91,1,93,56,84
6526368508,1641,22,10,1650065066,21,50,False,104,22,81,1,47,43,101,63,119,28
6526368477,2075,22,10,1650065062,21,50,True,19,22,59,75,91,16,128,101,104,40
6526368474,1947,22,10,1650065056,21,50,False,106,59,48,105,26,137,18,108,96,90
6526368307,1601,23,10,1650065041,21,50,False,63,106,78,86,74,32,48,76,21,14
6526368281,1324,23,10,1650065046,21,50,False,44,123,74,101,120,11,1,96,85,30
6526368232,1687,22,10,1650065041,21,50,True,123,63,16,86,6,8,101,26,9,39
6526368229,1759,22,10,1650065041,21,50,False,15,83,97,26,44,6,91,108,35,7
6526382036,1084,23,10,1650066381,21,50,True,14,137,106,7,69,53,30,6,21,48
6526381155,1085,23,10,1650066293,21,50,True,119,35,11,14,64,106,126,26,17,47
6526380637,1199,23,10,1650066226,21,50,True,64,129,67,8,63,74,93,87,19,35
